,train_cost,test_cost,initialization_took,total_took,iteration_took,epoch_took,final_total_took
2083,,,,52.783812046051025,0.010127067565917969,,
2084,,,,52.79509711265564,0.010183095932006836,,
2085,,,,52.80634808540344,0.0101470947265625,,
2086,,,,52.81795907020569,0.010442018508911133,,
2087,,,,52.82930612564087,0.010226011276245117,,
2088,,,,52.840550899505615,0.010128021240234375,,
2089,,,,52.85181212425232,0.0101470947265625,,
2090,,,,52.86304497718811,0.010113000869750977,,
2091,,,,52.87435698509216,0.010142803192138672,,
2092,,,,52.88559103012085,0.010123014450073242,,
2093,,,,52.89683294296265,0.010125160217285156,,
2094,,,,52.908119916915894,0.01016092300415039,,
2095,,,,52.919347047805786,0.010121822357177734,,
2096,,,,52.93059706687927,0.010138988494873047,,
2097,,,,52.941855907440186,0.010153055191040039,,
2098,,,,52.953141927719116,0.010120153427124023,,
2099,,,,52.96439290046692,0.010133028030395508,,
2100,,,,52.97561001777649,0.010113000869750977,,
2101,,,,52.98684811592102,0.010128021240234375,,
2102,,,,52.99818992614746,0.010146141052246094,,
2103,,,,53.00945496559143,0.010159015655517578,,
2104,,,,53.02089500427246,0.010129928588867188,,
2105,,,,53.03221011161804,0.010155916213989258,,
2106,,,,53.04361009597778,0.010142803192138672,,
2107,,,,53.05490207672119,0.010174036026000977,,
2108,,,,53.066158056259155,0.010137081146240234,,
2109,,,,53.0774199962616,0.010149955749511719,,
2110,,,,53.08866906166077,0.010128974914550781,,
2111,,,,53.0999391078949,0.01013493537902832,,
2112,,,,53.11124897003174,0.010163068771362305,,
2113,,,,53.12258195877075,0.010211944580078125,,
2114,,,,53.13381004333496,0.010127067565917969,,
2115,,,,53.14506912231445,0.010128021240234375,,
2116,,,,53.15633702278137,0.010149955749511719,,
2117,,,,53.16757392883301,0.010130167007446289,,
2118,,,,53.178865909576416,0.010174989700317383,,
2119,,,,53.19014000892639,0.010159969329833984,,
2120,,,,53.20146203041077,0.010158061981201172,,
2121,,,,53.21268010139465,0.010107994079589844,,
2122,,,,53.223917961120605,0.010120868682861328,,
2123,,,,53.23513698577881,0.010109901428222656,,
2124,,,,53.24637198448181,0.010121822357177734,,
2125,,,,53.257611989974976,0.010138988494873047,,
2126,,,,53.26893496513367,0.010144948959350586,,
2127,,,,53.28019905090332,0.010139942169189453,,
2128,,,,53.29143500328064,0.010120868682861328,,
2129,,,,53.30269503593445,0.010128974914550781,,
2130,,,,53.31399607658386,0.010123014450073242,,
2131,,,,53.32523512840271,0.010110139846801758,,
2132,,,,53.33647608757019,0.010115861892700195,,
2133,,,,53.347702980041504,0.010127067565917969,,
2134,,,,53.358959913253784,0.010146141052246094,,
2135,,,,53.370206117630005,0.01014399528503418,,
2136,,,,53.38150191307068,0.01013803482055664,,
2137,,,,53.39278197288513,0.01015782356262207,,
2138,,,,53.40401005744934,0.010122060775756836,,
2139,,,,53.415345907211304,0.010235071182250977,,
2140,,,,53.42674112319946,0.01023411750793457,,
2141,,,,53.43808102607727,0.010153770446777344,,
2142,,,,53.44931507110596,0.01013803482055664,,
2143,,,,53.46057605743408,0.010127067565917969,,
2144,,,,53.471800088882446,0.010116100311279297,,
2145,,,,53.48302102088928,0.010113954544067383,,
2146,,,,53.49441599845886,0.010141134262084961,,
2147,,,,53.50564408302307,0.010128974914550781,,
2148,,,,53.51690602302551,0.01014399528503418,,
2149,,,,53.528188943862915,0.010138988494873047,,
2150,,,,53.53944396972656,0.010143041610717773,,
2151,,,,53.5507071018219,0.010150909423828125,,
2152,,,,53.56202507019043,0.010206937789916992,,
2153,,,,53.573256969451904,0.010123968124389648,,
2154,,,,53.58449697494507,0.0101318359375,,
2155,,,,53.59580612182617,0.010138988494873047,,
2156,,,,53.60712790489197,0.010127067565917969,,
2157,,,,53.61836910247803,0.010131120681762695,,
2158,,,,53.629624128341675,0.010131120681762695,,
2159,,,,53.64088702201843,0.010138988494873047,,
2160,,,,53.652141094207764,0.010113000869750977,,
2161,,,,53.663405895233154,0.010149955749511719,,
2162,,,,53.674628019332886,0.010125875473022461,,
2163,,,,53.6859610080719,0.010149955749511719,,
2164,,,,53.69722390174866,0.010137796401977539,,
2165,,,,53.70846700668335,0.010123968124389648,,
2166,,,,53.719687938690186,0.010113000869750977,,
2167,,,,53.73100209236145,0.010128021240234375,,
2168,,,,53.7422571182251,0.010148048400878906,,
2169,,,,53.753618001937866,0.010107994079589844,,
2170,,,,53.764907121658325,0.010123014450073242,,
2171,,,,53.77617907524109,0.010164976119995117,,
2172,,,,53.78741693496704,0.010138988494873047,,
2173,,,,53.79864501953125,0.01011800765991211,,
2174,,,,53.80987095832825,0.010118961334228516,,
2175,,,,53.82111310958862,0.010133028030395508,,
2176,,,,53.83235812187195,0.010103940963745117,,
2177,,,,53.843684911727905,0.010131120681762695,,
2178,,,,53.85504698753357,0.010183095932006836,,
2179,,,,53.86628603935242,0.010124921798706055,,
2180,,,,53.87750005722046,0.010113954544067383,,
2181,,,,53.88880896568298,0.010120868682861328,,
2182,,,,53.900059938430786,0.010140180587768555,,
2183,,,,53.91130805015564,0.010149002075195312,,
2184,,,,53.92256712913513,0.01011800765991211,,
2185,,,,53.93387293815613,0.010132074356079102,,
2186,,,,53.9451630115509,0.010174989700317383,,
2187,,,,53.956443071365356,0.010119915008544922,,
2188,,,,53.96766209602356,0.010109901428222656,,
2189,,,,53.97891592979431,0.010153055191040039,,
2190,,,,53.990159034729004,0.01014399528503418,,
2191,,,,54.00141096115112,0.010142803192138672,,
2192,,,,54.01272892951965,0.010136127471923828,,
2193,,,,54.02432703971863,0.010499000549316406,,
2194,,,,54.035624980926514,0.010128021240234375,,
2195,,,,54.046881914138794,0.010133981704711914,,
2196,,,,54.058279037475586,0.010283946990966797,,
2197,,,,54.06953191757202,0.010120153427124023,,
2198,,,,54.08075189590454,0.010107994079589844,,
2199,,,,54.0920250415802,0.010164022445678711,,
2200,,,,54.10333609580994,0.01013803482055664,,
2201,,,,54.11460900306702,0.01014089584350586,,
2202,,,,54.125974893569946,0.010213136672973633,,
2203,,,,54.13745403289795,0.010143041610717773,,
2204,,,,54.148792028427124,0.010120868682861328,,
2205,,,,54.160032987594604,0.01013493537902832,,
2206,,,,54.171273946762085,0.010136842727661133,,
2207,,,,54.18263792991638,0.010172128677368164,,
2208,,,,54.193870067596436,0.010125875473022461,,
2209,,,,54.20514392852783,0.010130167007446289,,
2210,,,,54.216423988342285,0.010159969329833984,,
2211,,,,54.22802710533142,0.010443925857543945,,
2212,,,,54.23941206932068,0.01023101806640625,,
2213,,,,54.25063610076904,0.010122060775756836,,
2214,,,,54.26197004318237,0.010153055191040039,,
2215,,,,54.273205041885376,0.010123968124389648,,
2216,,,,54.284581899642944,0.010118961334228516,,
2217,,,,54.2958459854126,0.010143041610717773,,
2218,,,,54.30724811553955,0.010146141052246094,,
2219,,,,54.31871509552002,0.01032114028930664,,
2220,,,,54.33029294013977,0.010458946228027344,,
2221,,,,54.34160590171814,0.010203123092651367,,
2222,,,,54.352839946746826,0.010127067565917969,,
2223,,,,54.364078998565674,0.010142803192138672,,
2224,,,,54.37535095214844,0.010157108306884766,,
2225,,,,54.386677980422974,0.010152101516723633,,
2226,,,,54.39791297912598,0.010125875473022461,,
2227,,,,54.40917897224426,0.010149955749511719,,
2228,,,,54.420788049697876,0.010492086410522461,,
2229,,,,54.43218398094177,0.010208845138549805,,
2230,,,,54.443541049957275,0.010212898254394531,,
2231,,,,54.45482802391052,0.01016092300415039,,
2232,,,,54.46605610847473,0.010127067565917969,,
2233,,,,54.47730994224548,0.010143041610717773,,
2234,,,,54.48857092857361,0.0101318359375,,
2235,,,,54.499820947647095,0.010133981704711914,,
2236,,,,54.51110601425171,0.01014089584350586,,
2237,,,,54.52239203453064,0.010159015655517578,,
2238,,,,54.53368091583252,0.010138988494873047,,
2239,,,,54.54496502876282,0.010153055191040039,,
2240,,,,54.55625295639038,0.010132074356079102,,
2241,,,,54.567517042160034,0.010146856307983398,,
2242,,,,54.578763008117676,0.010138988494873047,,
2243,,,,54.5899920463562,0.010123968124389648,,
2244,,,,54.601232051849365,0.01010894775390625,,
2245,,,,54.61253094673157,0.010141134262084961,,
2246,,,,54.62432503700256,0.01067805290222168,,
2247,,,,54.63592195510864,0.010438919067382812,,
2248,,,,54.647221088409424,0.010177850723266602,,
2249,,,,54.65861392021179,0.010128974914550781,,
2250,,,,54.66983890533447,0.010131120681762695,,
2251,,,,54.68107509613037,0.01012110710144043,,
2252,,,,54.69241189956665,0.010157108306884766,,
2253,,,,54.70364689826965,0.010133981704711914,,
2254,,,,54.71493911743164,0.010178089141845703,,
2255,,,,54.72620105743408,0.010150909423828125,,
2256,,,,54.73750591278076,0.010128974914550781,,
2257,,,,54.74882507324219,0.01013803482055664,,
2258,,,,54.76009011268616,0.010143041610717773,,
2259,,,,54.771344900131226,0.010122060775756836,,
2260,,,,54.782581090927124,0.010122060775756836,,
2261,,,,54.79383993148804,0.01013803482055664,,
2262,,,,54.80508303642273,0.010116100311279297,,
2263,,,,54.816340923309326,0.0101470947265625,,
2264,,,,54.82764792442322,0.010138988494873047,,
2265,,,,54.83890509605408,0.010148048400878906,,
2266,,,,54.8501660823822,0.010137081146240234,,
2267,,,,54.86140704154968,0.010125875473022461,,
2268,,,,54.87266302108765,0.010144948959350586,,
2269,,,,54.883946895599365,0.01018214225769043,,
2270,,,,54.895193099975586,0.01013493537902832,,
2271,,,,54.9065260887146,0.010154008865356445,,
2272,,,,54.91783404350281,0.010168075561523438,,
2273,,,,54.92907404899597,0.010125875473022461,,
2274,,,,54.940316915512085,0.010140180587768555,,
2275,,,,54.95154809951782,0.010122060775756836,,
2276,,,,54.96282601356506,0.010167121887207031,,
2277,,,,54.97405004501343,0.010123014450073242,,
2278,,,,54.98537993431091,0.0101470947265625,,
2279,,,,54.99661612510681,0.010128974914550781,,
2280,,,,55.00787091255188,0.010137081146240234,,
2281,,,,55.01913094520569,0.010137796401977539,,
2282,,,,55.03042006492615,0.010169029235839844,,
2283,,,,55.04167699813843,0.010149002075195312,,
2284,,,,55.05295395851135,0.010150909423828125,,
2285,,,,55.06419610977173,0.01013493537902832,,
2286,,,,55.0755090713501,0.01014089584350586,,
2287,,,,55.0867919921875,0.010136842727661133,,
2288,,,,55.098100900650024,0.01019597053527832,,
2289,,,,55.10956311225891,0.010138988494873047,,
2290,,,,55.12089705467224,0.01020193099975586,,
2291,,,,55.132352113723755,0.010312080383300781,,
2292,,,,55.14362096786499,0.01014089584350586,,
2293,,,,55.1549711227417,0.010174989700317383,,
2294,,,,55.166258096694946,0.010152101516723633,,
2295,,,,55.17749094963074,0.01012110710144043,,
2296,,,,55.18884801864624,0.010103940963745117,,
2297,,,,55.200093030929565,0.010136842727661133,,
2298,,,,55.211379051208496,0.010159015655517578,,
2299,,,,55.22303295135498,0.01055002212524414,,
2300,,,,55.23444390296936,0.010219097137451172,,
2301,,,,55.245702028274536,0.010128021240234375,,
2302,,,,55.25695991516113,0.010140180587768555,,
2303,,,,55.268211126327515,0.01013803482055664,,
2304,,,,55.279536962509155,0.010139942169189453,,
2305,,,,55.2907829284668,0.010131120681762695,,
2306,,,,55.3021080493927,0.010149955749511719,,
2307,,,,55.31338310241699,0.010164022445678711,,
2308,,,,55.32471489906311,0.010148048400878906,,
2309,,,,55.33592510223389,0.010113000869750977,,
2310,,,,55.34715294837952,0.010123014450073242,,
2311,,,,55.35838794708252,0.010135173797607422,,
2312,,,,55.36964702606201,0.010143041610717773,,
2313,,,,55.38092112541199,0.010168075561523438,,
2314,,,,55.392247915267944,0.010142087936401367,,
2315,,,,55.40347695350647,0.010122060775756836,,
2316,,,,55.4146990776062,0.010123014450073242,,
2317,,,,55.42595100402832,0.01014399528503418,,
2318,,,,55.437209129333496,0.0101318359375,,
2319,,,,55.44858908653259,0.01026606559753418,,
2320,,,,55.459872007369995,0.010144948959350586,,
2321,,,,55.47118306159973,0.0101470947265625,,
2322,,,,55.482465982437134,0.010168075561523438,,
2323,,,,55.493781089782715,0.010133981704711914,,
2324,,,,55.505101919174194,0.01013803482055664,,
2325,,,,55.51634097099304,0.010125875473022461,,
2326,,,,55.52759909629822,0.010142087936401367,,
2327,,,,55.53887391090393,0.010157108306884766,,
2328,,,,55.550111055374146,0.010128974914550781,,
2329,,,,55.561362981796265,0.01014399528503418,,
2330,,,,55.57268190383911,0.010128021240234375,,
2331,,,,55.583916902542114,0.010125160217285156,,
2332,,,,55.59516000747681,0.010132074356079102,,
2333,,,,55.60641312599182,0.010148048400878906,,
2334,,,,55.61768698692322,0.010156869888305664,,
2335,,,,55.628917932510376,0.010125160217285156,,
2336,,,,55.64023995399475,0.010143041610717773,,
2337,,,,55.65145707130432,0.010123968124389648,,
2338,,,,55.66270995140076,0.010135173797607422,,
2339,,,,55.67396402359009,0.0101318359375,,
2340,,,,55.68521499633789,0.010133028030395508,,
2341,,,,55.69651508331299,0.010167121887207031,,
2342,,,,55.70782804489136,0.010135889053344727,,
2343,,,,55.719135999679565,0.0101318359375,,
2344,,,,55.73036789894104,0.01013803482055664,,
2345,0.04211639612913132,0.043611861765384674,,55.742331981658936,0.011092901229858398,7.451700925827026,
2346,,,,57.964324951171875,0.0133819580078125,,
2347,,,,57.97559690475464,0.010154008865356445,,
2348,,,,57.986851930618286,0.010139942169189453,,
2349,,,,57.9981369972229,0.010146856307983398,,
2350,,,,58.00945496559143,0.01016092300415039,,
2351,,,,58.021289110183716,0.010702133178710938,,
2352,,,,58.03269004821777,0.010256052017211914,,
2353,,,,58.04420804977417,0.010247945785522461,,
2354,,,,58.05544400215149,0.010135889053344727,,
2355,,,,58.066766023635864,0.010157108306884766,,
2356,,,,58.07801795005798,0.010155200958251953,,
2357,,,,58.08925700187683,0.010123014450073242,,
2358,,,,58.100598096847534,0.01019906997680664,,
2359,,,,58.111812114715576,0.01011204719543457,,
2360,,,,58.12311291694641,0.010164976119995117,,
2361,,,,58.13450503349304,0.010208845138549805,,
2362,,,,58.145862102508545,0.01022791862487793,,
2363,,,,58.15712094306946,0.010142803192138672,,
2364,,,,58.168447971343994,0.0101318359375,,
2365,,,,58.17987012863159,0.010126113891601562,,
2366,,,,58.191112995147705,0.010144948959350586,,
2367,,,,58.20233392715454,0.010123968124389648,,
2368,,,,58.21357607841492,0.010128974914550781,,
2369,,,,58.225369930267334,0.01060795783996582,,
2370,,,,58.23678112030029,0.010252952575683594,,
2371,,,,58.24806499481201,0.01018381118774414,,
2372,,,,58.25956106185913,0.010232925415039062,,
2373,,,,58.27077507972717,0.010116100311279297,,
2374,,,,58.28203105926514,0.010142087936401367,,
2375,,,,58.293282985687256,0.01013803482055664,,
2376,,,,58.3045539855957,0.010139942169189453,,
2377,,,,58.31578803062439,0.010120868682861328,,
2378,,,,58.327049016952515,0.01013803482055664,,
2379,,,,58.33831000328064,0.010144948959350586,,
2380,,,,58.34954905509949,0.010129928588867188,,
2381,,,,58.360799074172974,0.010137081146240234,,
2382,,,,58.3720440864563,0.0101470947265625,,
2383,,,,58.38333010673523,0.010148048400878906,,
2384,,,,58.39458107948303,0.010143041610717773,,
2385,,,,58.40580892562866,0.010125875473022461,,
2386,,,,58.41706299781799,0.010145902633666992,,
2387,,,,58.42841601371765,0.010164022445678711,,
2388,,,,58.43977499008179,0.010181903839111328,,
2389,,,,58.45099592208862,0.010097980499267578,,
2390,,,,58.46224808692932,0.0101470947265625,,
2391,,,,58.47350811958313,0.010141134262084961,,
2392,,,,58.48480200767517,0.010175943374633789,,
2393,,,,58.49611306190491,0.010139942169189453,,
2394,,,,58.50733304023743,0.010119915008544922,,
2395,,,,58.51855707168579,0.010124921798706055,,
2396,,,,58.52979111671448,0.010133981704711914,,
2397,,,,58.54103112220764,0.010127067565917969,,
2398,,,,58.552258014678955,0.010115861892700195,,
2399,,,,58.56360101699829,0.010156869888305664,,
2400,,,,58.57484197616577,0.010127782821655273,,
2401,,,,58.586095094680786,0.01014399528503418,,
2402,,,,58.59733295440674,0.010133028030395508,,
2403,,,,58.60861110687256,0.010159969329833984,,
2404,,,,58.61985802650452,0.010136842727661133,,
2405,,,,58.63110303878784,0.010123968124389648,,
2406,,,,58.64234805107117,0.010128021240234375,,
2407,,,,58.65362906455994,0.010104894638061523,,
2408,,,,58.66494703292847,0.010151863098144531,,
2409,,,,58.67624807357788,0.010132074356079102,,
2410,,,,58.68749403953552,0.01014089584350586,,
2411,,,,58.698729038238525,0.01013493537902832,,
2412,,,,58.70997095108032,0.01012420654296875,,
2413,,,,58.72128391265869,0.010148048400878906,,
2414,,,,58.73254895210266,0.01015615463256836,,
2415,,,,58.74382996559143,0.010125875473022461,,
2416,,,,58.75508904457092,0.010148048400878906,,
2417,,,,58.76633095741272,0.010133981704711914,,
2418,,,,58.777780055999756,0.010123014450073242,,
2419,,,,58.789047956466675,0.010135173797607422,,
2420,,,,58.80032801628113,0.010143041610717773,,
2421,,,,58.811567068099976,0.010142087936401367,,
2422,,,,58.82291007041931,0.010243892669677734,,
2423,,,,58.83429312705994,0.010226011276245117,,
2424,,,,58.84567904472351,0.010215044021606445,,
2425,,,,58.85695195198059,0.01015019416809082,,
2426,,,,58.86824989318848,0.010186195373535156,,
2427,,,,58.87948989868164,0.010128974914550781,,
2428,,,,58.89073204994202,0.010123968124389648,,
2429,,,,58.90203094482422,0.010123014450073242,,
2430,,,,58.91342496871948,0.010153770446777344,,
2431,,,,58.9246609210968,0.010120153427124023,,
2432,,,,58.93596291542053,0.010127067565917969,,
2433,,,,58.94720506668091,0.01014089584350586,,
2434,,,,58.95844006538391,0.010135889053344727,,
2435,,,,58.96967601776123,0.010128021240234375,,
2436,,,,58.980952978134155,0.010154008865356445,,
2437,,,,58.99220895767212,0.010154008865356445,,
2438,,,,59.00368905067444,0.01013493537902832,,
2439,,,,59.01492404937744,0.010128021240234375,,
2440,,,,59.026148080825806,0.010126113891601562,,
2441,,,,59.037384033203125,0.010124921798706055,,
2442,,,,59.048633098602295,0.010122060775756836,,
2443,,,,59.06006407737732,0.010128021240234375,,
2444,,,,59.07133889198303,0.01012420654296875,,
2445,,,,59.08261704444885,0.01014399528503418,,
2446,,,,59.09384799003601,0.010124921798706055,,
2447,,,,59.10506296157837,0.01010584831237793,,
2448,,,,59.11631989479065,0.010143041610717773,,
2449,,,,59.12762689590454,0.010131120681762695,,
2450,,,,59.13904094696045,0.01024484634399414,,
2451,,,,59.15035390853882,0.010190010070800781,,
2452,,,,59.161603927612305,0.01015615463256836,,
2453,,,,59.17287302017212,0.010139942169189453,,
2454,,,,59.184114933013916,0.010130167007446289,,
2455,,,,59.19535207748413,0.010122060775756836,,
2456,,,,59.20660591125488,0.010146141052246094,,
2457,,,,59.217833042144775,0.010130882263183594,,
2458,,,,59.229082107543945,0.01014089584350586,,
2459,,,,59.24033808708191,0.010126113891601562,,
2460,,,,59.251590967178345,0.010151863098144531,,
2461,,,,59.262959003448486,0.010250091552734375,,
2462,,,,59.27428889274597,0.010207176208496094,,
2463,,,,59.285537004470825,0.010130882263183594,,
2464,,,,59.296793937683105,0.010140180587768555,,
2465,,,,59.308037996292114,0.010135889053344727,,
2466,,,,59.319319009780884,0.010149002075195312,,
2467,,,,59.330533027648926,0.010117053985595703,,
2468,,,,59.341859102249146,0.010152101516723633,,
2469,,,,59.353100061416626,0.010131120681762695,,
2470,,,,59.36433291435242,0.010110139846801758,,
2471,,,,59.37582206726074,0.010133981704711914,,
2472,,,,59.38713312149048,0.010154008865356445,,
2473,,,,59.39844608306885,0.010128974914550781,,
2474,,,,59.40969204902649,0.010132074356079102,,
2475,,,,59.42094802856445,0.01013803482055664,,
2476,,,,59.432470083236694,0.010401010513305664,,
2477,,,,59.44388699531555,0.010237932205200195,,
2478,,,,59.45516300201416,0.010125875473022461,,
2479,,,,59.46642208099365,0.010139942169189453,,
2480,,,,59.47768807411194,0.010136127471923828,,
2481,,,,59.48891496658325,0.010114908218383789,,
2482,,,,59.50014901161194,0.010124921798706055,,
2483,,,,59.5113570690155,0.010113000869750977,,
2484,,,,59.52258801460266,0.010115861892700195,,
2485,,,,59.53382611274719,0.010131120681762695,,
2486,,,,59.54508590698242,0.010128974914550781,,
2487,,,,59.55638289451599,0.010140180587768555,,
2488,,,,59.567620038986206,0.010122060775756836,,
2489,,,,59.57898211479187,0.010107994079589844,,
2490,,,,59.59021806716919,0.010129928588867188,,
2491,,,,59.60145401954651,0.010139942169189453,,
2492,,,,59.61269807815552,0.010127067565917969,,
2493,,,,59.62391805648804,0.010126829147338867,,
2494,,,,59.63526701927185,0.010189056396484375,,
2495,,,,59.64659810066223,0.010137081146240234,,
2496,,,,59.65786004066467,0.01013493537902832,,
2497,,,,59.6690731048584,0.010113000869750977,,
2498,,,,59.68031311035156,0.010126113891601562,,
2499,,,,59.69156002998352,0.010139942169189453,,
2500,,,,59.70277500152588,0.01010894775390625,,
2501,,,,59.71408200263977,0.010133981704711914,,
2502,,,,59.725372076034546,0.010132074356079102,,
2503,,,,59.73658895492554,0.01011204719543457,,
2504,,,,59.74783396720886,0.010150909423828125,,
2505,,,,59.75908398628235,0.010124921798706055,,
2506,,,,59.770342111587524,0.010151147842407227,,
2507,,,,59.78154897689819,0.01009678840637207,,
2508,,,,59.792819023132324,0.01010894775390625,,
2509,,,,59.804100036621094,0.010113954544067383,,
2510,,,,59.815346002578735,0.01013493537902832,,
2511,,,,59.82660412788391,0.010148048400878906,,
2512,,,,59.83783793449402,0.010128021240234375,,
2513,,,,59.84921193122864,0.01025700569152832,,
2514,,,,59.86060404777527,0.010146856307983398,,
2515,,,,59.87188196182251,0.010124921798706055,,
2516,,,,59.88320207595825,0.01014399528503418,,
2517,,,,59.89448308944702,0.010114908218383789,,
2518,,,,59.90571594238281,0.010139942169189453,,
2519,,,,59.91707706451416,0.010130882263183594,,
2520,,,,59.92831611633301,0.010123014450073242,,
2521,,,,59.93954396247864,0.010132789611816406,,
2522,,,,59.95081806182861,0.010132074356079102,,
2523,,,,59.96205806732178,0.010135889053344727,,
2524,,,,59.973292112350464,0.01012110710144043,,
2525,,,,59.9845130443573,0.010107040405273438,,
2526,,,,59.99598002433777,0.010138988494873047,,
2527,,,,60.00722694396973,0.010149002075195312,,
2528,,,,60.018600940704346,0.010236024856567383,,
2529,,,,60.030163049697876,0.010442018508911133,,
2530,,,,60.04153108596802,0.010222196578979492,,
2531,,,,60.05276393890381,0.010106086730957031,,
2532,,,,60.06401205062866,0.01013493537902832,,
2533,,,,60.07524108886719,0.010128021240234375,,
2534,,,,60.08647394180298,0.010117053985595703,,
2535,,,,60.09769296646118,0.010121822357177734,,
2536,,,,60.10897898674011,0.010170936584472656,,
2537,,,,60.12020492553711,0.010128021240234375,,
2538,,,,60.1315131187439,0.01013493537902832,,
2539,,,,60.142865896224976,0.010235071182250977,,
2540,,,,60.15418195724487,0.010193109512329102,,
2541,,,,60.165436029434204,0.010128974914550781,,
2542,,,,60.17668700218201,0.010135889053344727,,
2543,,,,60.188103914260864,0.010143041610717773,,
2544,,,,60.19934010505676,0.010127067565917969,,
2545,,,,60.21062707901001,0.010159969329833984,,
2546,,,,60.22183394432068,0.010104179382324219,,
2547,,,,60.23308706283569,0.010125875473022461,,
2548,,,,60.24440789222717,0.010193109512329102,,
2549,,,,60.25566601753235,0.01014089584350586,,
2550,,,,60.26688098907471,0.010109901428222656,,
2551,,,,60.27814507484436,0.010141134262084961,,
2552,,,,60.28943490982056,0.010118961334228516,,
2553,,,,60.30077409744263,0.010138988494873047,,
2554,,,,60.31201410293579,0.010136127471923828,,
2555,,,,60.32330012321472,0.010125160217285156,,
2556,,,,60.334542989730835,0.010135173797607422,,
2557,,,,60.34580707550049,0.010154962539672852,,
2558,,,,60.357062101364136,0.010123014450073242,,
2559,,,,60.36831212043762,0.010133028030395508,,
2560,,,,60.37956190109253,0.01014399528503418,,
2561,,,,60.39079999923706,0.010142803192138672,,
2562,,,,60.4021360874176,0.010188102722167969,,
2563,,,,60.41338109970093,0.010133981704711914,,
2564,,,,60.424647092819214,0.010136127471923828,,
2565,,,,60.435877084732056,0.010131120681762695,,
2566,,,,60.4471321105957,0.01013493537902832,,
2567,,,,60.45845890045166,0.010154008865356445,,
2568,,,,60.46969509124756,0.01013803482055664,,
2569,,,,60.480984926223755,0.010159969329833984,,
2570,,,,60.49224400520325,0.010130882263183594,,
2571,,,,60.50355291366577,0.010122060775756836,,
2572,,,,60.51481509208679,0.010133981704711914,,
2573,,,,60.52609205245972,0.010178089141845703,,
2574,,,,60.537379026412964,0.010155916213989258,,
2575,,,,60.54869103431702,0.010127067565917969,,
2576,,,,60.559951066970825,0.010139942169189453,,
2577,,,,60.57120108604431,0.010128021240234375,,
2578,,,,60.582489013671875,0.010180950164794922,,
2579,,,,60.59371900558472,0.010126829147338867,,
2580,,,,60.604995012283325,0.010159015655517578,,
2581,,,,60.616271018981934,0.010123014450073242,,
2582,,,,60.627816915512085,0.010425806045532227,,
2583,,,,60.63919496536255,0.01026296615600586,,
2584,,,,60.650475025177,0.010146856307983398,,
2585,,,,60.66169595718384,0.010111093521118164,,
2586,,,,60.67306303977966,0.01014089584350586,,
2587,,,,60.684309005737305,0.0101318359375,,
2588,,,,60.69557309150696,0.0101470947265625,,
2589,,,,60.70685005187988,0.010143041610717773,,
2590,,,,60.71809792518616,0.010142087936401367,,
2591,,,,60.729347944259644,0.01014399528503418,,
2592,,,,60.740602016448975,0.0101318359375,,
2593,,,,60.751928091049194,0.010124921798706055,,
2594,,,,60.76317501068115,0.010136842727661133,,
2595,,,,60.77440690994263,0.010111093521118164,,
2596,,,,60.78569197654724,0.010174989700317383,,
2597,,,,60.79701089859009,0.010136127471923828,,
2598,,,,60.808279037475586,0.010154008865356445,,
2599,,,,60.81952691078186,0.010137081146240234,,
2600,,,,60.8307991027832,0.010114908218383789,,
2601,,,,60.84205508232117,0.01014089584350586,,
2602,,,,60.85330510139465,0.010133028030395508,,
2603,,,,60.86453700065613,0.010107994079589844,,
2604,,,,60.87578797340393,0.010133981704711914,,
2605,,,,60.887080907821655,0.010122060775756836,,
2606,,,,60.89838004112244,0.01011800765991211,,
2607,,,,60.909728050231934,0.010135889053344727,,
2608,,,,60.92103409767151,0.010122060775756836,,
2609,,,,60.932276010513306,0.010128021240234375,,
2610,,,,60.94352912902832,0.010139942169189453,,
2611,,,,60.954795122146606,0.01012110710144043,,
2612,,,,60.966017961502075,0.010125875473022461,,
2613,,,,60.97726607322693,0.010128021240234375,,
2614,,,,60.98864507675171,0.010149002075195312,,
2615,,,,60.99988007545471,0.010117053985595703,,
2616,,,,61.01112699508667,0.010143041610717773,,
2617,,,,61.02242398262024,0.010143041610717773,,
2618,,,,61.03384804725647,0.010263919830322266,,
2619,,,,61.045166015625,0.010133981704711914,,
2620,,,,61.0565459728241,0.010215997695922852,,
2621,,,,61.06786108016968,0.010148048400878906,,
2622,,,,61.0790810585022,0.01011800765991211,,
2623,,,,61.09113097190857,0.01011800765991211,,
2624,,,,61.10242009162903,0.010133028030395508,,
2625,,,,61.11368107795715,0.010149002075195312,,
2626,,,,61.12494111061096,0.010154008865356445,,
2627,,,,61.13616394996643,0.010117053985595703,,
2628,,,,61.14758110046387,0.01018214225769043,,
2629,,,,61.1588819026947,0.010184049606323242,,
2630,,,,61.170172929763794,0.01019597053527832,,
2631,,,,61.18147397041321,0.010135889053344727,,
2632,,,,61.19270706176758,0.010127067565917969,,
2633,,,,61.20397901535034,0.010117053985595703,,
2634,,,,61.21522092819214,0.010128974914550781,,
2635,,,,61.22664403915405,0.010246038436889648,,
2636,,,,61.23823308944702,0.010413169860839844,,
2637,,,,61.24947810173035,0.010122060775756836,,
2638,,,,61.26089692115784,0.010153055191040039,,
2639,,,,61.272133111953735,0.01013493537902832,,
